applicant_id,TARGET,CODE_GENDER,DAYS_BIRTH,DAYS_EMPLOYED,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,NAME_INCOME_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BUREAU_LOAN_COUNT,BUREAU_OVERDUE_RATIO,PREV_APPLICATION_COUNT,PREV_APPROVAL_RATE,INSTALLMENT_LATE_RATIO,INSTALLMENT_AVG_DAYS_LATE,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TERM,IS_PENSIONER_SENTINEL,EMPLOYED_YEARS,AGE_YEARS,EMPLOYED_TO_AGE_RATIO,IS_THIN_FILE,syn_upi_txn_count_monthly,syn_avg_txn_amount,syn_txn_consistency,syn_utility_payment_reliability,syn_monthly_savings_rate,syn_income_stability_score
116849,0,F,-7830,365243,59122.22,204288.69,21499.7,Lower secondary,Single / not married,Rented apartment,Commercial associate,0.6218,0.359,0.2751,2,0.0437,1,0.8151,0.0826,1.34,3.455362298641695,0.3636483880341435,9.501932119983069,1,,21.45205479452055,0.0,0,3,2182.18,0.6402,0.7234,0.1136,0.2706
116928,0,F,-7583,-7319,149039.69,793280.58,28223.37,Higher education,Married,Rented apartment,Pensioner,0.3624,0.3069,0.8433,3,0.0444,3,0.8444,0.1482,1.14,5.322612922772451,0.1893681475048693,28.10722390699622,0,20.052054794520547,20.775342465753425,0.9651852828695766,0,33,5164.54,0.6978,0.5181,0.1139,0.6645
107565,0,F,-10712,-7591,112339.49,213941.46,7496.64,Higher education,Married,With parents,State servant,0.6451,0.5012,0.4746,2,0.0649,1,0.8298,0.4156,3.85,1.904419007065102,0.0667320102663809,28.5383131642976,0,20.797260273972604,29.34794520547945,0.708644510828977,0,16,2525.57,0.7273,0.5626,0.0774,0.3677
117281,0,F,-9900,-7000,518785.35,1408666.77,83663.48,Secondary,Separated,House / apartment,Commercial associate,0.4212,0.5131,0.5961,3,0.1674,3,0.7611,0.1102,2.32,2.715317173085169,0.1612680080499574,16.837295914537624,0,19.17808219178082,27.12328767123288,0.707070707070707,0,28,20667.62,0.6228,0.6956,0.2017,0.7256
116731,0,F,-23831,-9762,254240.46,1035621.03,35559.85,Higher education,Married,Rented apartment,Commercial associate,0.4438,0.7092,0.368,2,0.5447,4,0.6478,0.0679,1.38,4.073391898362677,0.1398669983526619,29.12332391728312,0,26.745205479452054,65.2904109589041,0.4096345096722756,0,29,5643.46,0.3991,0.9187,0.1694,0.7649
101255,0,F,-21050,-14089,98817.96,522644.62,23884.4,Higher education,Married,House / apartment,Working,0.4778,0.5259,0.6843,2,0.1191,3,0.8294,0.4109,0.04,5.288963868511352,0.2417010025303092,21.882258712799985,0,38.6,57.67123287671233,0.669311163895487,0,11,1068.39,0.8811,0.9194,0.0638,0.6462
113240,1,M,-20893,-586,68090.25,261184.9,20180.48,Higher education,Married,House / apartment,Pensioner,0.6087,0.4423,0.5071,2,0.2786,4,0.5984,0.11,1.53,3.835863431254842,0.2963784095373419,12.942452310351388,0,1.6054794520547946,57.24109589041096,0.028047671468913,0,5,2507.57,0.6355,0.5227,0.057,0.337
102560,1,M,-13444,-319,334224.56,1504613.83,100828.5,Secondary,Civil marriage,House / apartment,Working,0.5631,0.6959,0.4784,1,0.2298,3,0.6307,0.0021,0.0,4.501805103730259,0.3016789071395591,14.922505343231329,0,0.873972602739726,36.83287671232877,0.0237280571258554,0,41,5351.42,0.6784,0.8451,0.1459,0.1013
107721,0,F,-8817,-4397,71778.16,319338.03,18869.26,Secondary,Separated,House / apartment,Working,0.5307,0.4917,0.4039,3,0.1057,1,0.6637,0.1432,3.18,4.448958151058762,0.2628830273721143,16.923717729259128,0,12.046575342465754,24.156164383561645,0.4986957014857661,0,1,1971.41,0.7858,0.8103,0.0967,0.6844
108556,0,F,-8360,-10225,83345.41,275504.08,18990.06,Secondary,Married,Municipal apartment,Working,0.2967,0.5452,0.5367,2,0.054,2,0.9778,0.0343,0.35,3.305569916807656,0.2278477003112708,14.507804609358791,0,28.013698630136982,22.90410958904109,1.223086124401914,0,7,2435.02,0.8231,0.7559,0.0732,0.8535
103385,0,M,-9539,-13617,141433.76,560566.98,22756.49,Higher education,Single / not married,Rented apartment,Working,0.5078,0.5453,0.5451,1,0.1237,3,0.7878,0.1703,3.3,3.963459502172607,0.1608985718826961,24.633279561127395,0,37.30684931506849,26.134246575342463,1.4275081245413563,0,23,3511.46,0.6042,0.8039,0.1322,0.4245
111181,0,F,-11060,-2958,123740.38,587010.65,34226.41,Secondary,Married,House / apartment,Working,0.4175,0.4479,0.4714,0,0.141,3,0.6826,0.0084,0.17,4.7438891815266775,0.2765985525501053,17.150809857066516,0,8.104109589041096,30.301369863013697,0.2674502712477396,0,11,3330.26,0.6433,0.8287,0.0147,0.5209
107655,0,F,-9969,-15,208618.03,772355.3,29399.39,Secondary,Married,House / apartment,Pensioner,0.4397,0.5291,0.4316,1,0.2132,3,0.5983,0.0084,0.02,3.702246157726636,0.1409244924803479,26.271133516715825,0,0.0410958904109589,27.312328767123287,0.0015046644598254,0,35,5531.42,0.4063,0.5763,0.1476,0.029
105446,0,F,-15085,-7015,99782.06,226100.79,12756.01,Higher education,Married,House / apartment,Working,0.2988,0.5469,0.3671,3,0.056,1,0.9068,0.0262,0.52,2.2659463033735725,0.1278387116882534,17.725040196738636,0,19.21917808219178,41.32876712328767,0.4650314882333444,0,10,6839.21,0.6017,0.5973,0.1745,0.7319
116891,0,F,-10636,-2814,247403.69,478548.42,35685.23,Incomplete higher,Civil marriage,Municipal apartment,Pensioner,0.6777,0.5326,0.4317,4,0.2403,1,0.8056,0.3012,0.07,1.9342816592590029,0.1442388753377122,13.410265815857148,0,7.70958904109589,29.13972602739726,0.2645731477999248,0,26,7117.76,0.8589,0.6747,0.1523,0.4769
107466,0,F,-19343,-13712,188125.95,622809.76,55528.81,Higher education,Civil marriage,With parents,Commercial associate,0.3707,0.2247,0.1849,1,0.0572,2,0.6455,0.067,0.01,3.310599946472031,0.2951682636021239,11.215975274816802,0,37.56712328767123,52.99452054794521,0.7088869358424236,0,24,5609.32,0.4991,0.9655,0.2592,0.6603
111633,0,F,-17145,-10766,66657.42,303145.93,22755.18,Secondary,Civil marriage,Municipal apartment,Commercial associate,0.6454,0.4592,0.7314,6,0.2483,1,0.8895,0.1904,2.05,4.547819732596912,0.3413750487192574,13.322062493023566,0,29.495890410958904,46.97260273972603,0.6279381743948673,0,6,1619.21,0.7878,0.8754,0.1389,0.6757
119250,0,M,-10749,-1696,141637.45,724343.21,45435.7,Incomplete higher,Married,House / apartment,Self-employed,0.4049,0.7085,0.4651,2,0.2426,0,0.7767,0.3776,2.77,5.114065594939755,0.3207887461967156,15.942160239635353,0,4.646575342465753,29.44931506849315,0.1577821192669085,0,14,3515.03,0.7398,0.9599,0.0836,0.3135
112582,0,M,-14520,-2765,276958.86,432790.33,14607.99,Incomplete higher,Separated,House / apartment,Self-employed,0.7091,0.3398,0.5781,5,0.2159,1,0.878,0.2016,2.27,1.5626520487555446,0.0527442595625935,29.62695962962735,0,7.575342465753424,39.78082191780822,0.190426997245179,0,38,9338.87,0.8677,0.5117,0.2224,0.4646
106811,1,F,-12699,-2443,178484.47,950098.91,106003.68,Lower secondary,Married,House / apartment,Commercial associate,0.3205,0.5671,0.5334,0,0.0669,2,0.7862,0.2279,0.64,5.323146097808958,0.593909823078725,8.96288609980333,0,6.693150684931507,34.79178082191781,0.1923773525474446,0,27,5653.7,0.5437,0.4697,0.0258,0.6007
118835,1,M,-22387,-1679,145369.26,497035.92,18742.5,Secondary,Single / not married,House / apartment,Working,0.4026,0.4262,0.634,3,0.0589,1,0.779,0.3106,2.77,3.419126712208619,0.1289302841604889,26.51919007603041,0,4.6,61.33424657534247,0.0749988832804752,0,21,3996.22,0.4105,0.819,0.1798,0.4165
109582,0,F,-11048,-9275,81268.78,173044.31,7162.59,Higher education,Single / not married,Rented apartment,Self-employed,0.6279,0.4405,0.4968,2,0.0371,1,0.8965,0.1804,0.21,2.1292839636573846,0.0881345825543339,24.15946047449317,0,25.410958904109588,30.26849315068493,0.8395184648805213,0,11,1220.29,0.6902,0.7228,0.0715,0.5952
104986,0,M,-23517,-442,185483.93,584225.31,24596.58,Secondary,Civil marriage,House / apartment,Working,0.7609,0.6171,0.4877,0,0.1242,2,0.5512,0.0259,0.31,3.1497354514755003,0.13260760649184,23.75229849027792,0,1.210958904109589,64.43013698630136,0.0187949143173023,0,21,3395.38,0.4357,0.7295,0.1198,0.1337
111609,1,F,-8901,-9520,202343.41,1060997.53,55735.16,Higher education,Married,Rented apartment,Pensioner,0.3666,0.3313,0.5501,0,0.2203,2,0.3419,0.4077,1.59,5.243548727383808,0.2754483578190167,19.03641310081464,0,26.08219178082192,24.386301369863013,1.069542748005842,0,33,2774.6,0.7311,0.6286,0.0031,0.7925
116598,0,F,-21829,-8099,386029.19,1397233.01,59859.44,Secondary,Civil marriage,House / apartment,Working,0.6296,0.3875,0.4312,1,0.0136,3,0.7867,0.1914,3.45,3.619500924269484,0.1550645431761261,23.341899122343943,0,22.18904109589041,59.8054794520548,0.3710202024829355,0,29,9584.68,0.7439,0.8183,0.1578,0.7833
111380,0,M,-10261,-13275,335628.15,765148.02,40844.56,Secondary,Married,With parents,Working,0.7968,0.5348,0.4142,4,0.1802,6,0.6498,0.2249,2.34,2.279749240342325,0.1216958708618451,18.73316838276628,0,36.36986301369863,28.112328767123287,1.29373355423448,0,34,11804.36,0.828,0.9481,0.1647,0.6722
104595,0,M,-19359,-4249,223332.08,634931.06,28810.7,Secondary,Single / not married,With parents,Pensioner,0.2301,0.3285,0.8034,0,0.2838,1,0.728,0.3193,2.12,2.842990850217309,0.1290038582903092,22.038029620939444,0,11.64109589041096,53.038356164383565,0.2194844775040033,0,22,3814.72,0.4683,0.5649,0.1178,0.7311
108610,0,F,-11401,365243,87325.3,347351.98,20466.9,Secondary,Married,Municipal apartment,Working,0.4636,0.2418,0.6531,3,0.1126,5,0.7211,0.0408,0.6,3.977678633797994,0.2343753757502121,16.971401628971655,1,,31.235616438356164,0.0,0,8,2425.53,0.1227,0.7314,0.1117,0.0
100988,0,F,-18805,-1209,176675.87,754387.07,41005.64,Lower secondary,Married,Rented apartment,State servant,0.3247,0.2988,0.3883,1,0.0453,3,0.9029,0.0052,0.11,4.269893053307166,0.2320953053747521,18.397153903706904,0,3.3123287671232875,51.52054794520548,0.0642914118585482,0,31,5984.78,0.1633,0.8509,0.0651,0.1411
119671,0,F,-22815,365243,169406.67,633397.25,29922.27,Secondary,Single / not married,House / apartment,Working,0.8623,0.6334,0.5044,1,0.3956,0,0.8573,0.0223,0.42,3.7389156519043785,0.1766298221905902,21.168088183149205,1,,62.50684931506849,0.0,0,23,6421.6,0.4211,0.9943,0.1455,0.0
105267,0,F,-17001,-7342,64285.27,172452.09,17700.98,Lower secondary,Married,House / apartment,Working,0.3705,0.4753,0.6818,2,0.233,3,0.6177,0.1159,0.16,2.682606606458992,0.2753504807555448,9.742516516034703,0,20.115068493150684,46.57808219178082,0.4318569495912004,0,2,1939.1,0.6186,0.7001,0.0189,0.7833
110479,0,F,-8336,365243,109354.97,621884.73,62554.86,Higher education,Married,House / apartment,Working,0.4393,0.4731,0.5047,3,0.0734,1,0.7995,0.134,1.11,5.686844685705642,0.5720349061409828,9.94142949085011,1,,22.83835616438356,0.0,0,5,4117.49,0.3262,0.6869,0.0933,0.0874
103647,0,F,-15388,-10433,322127.38,1068744.64,131522.73,Secondary,Married,House / apartment,Working,0.3267,0.3606,0.4852,0,0.1086,5,0.5089,0.2439,5.93,3.3177702559776194,0.4082941661152802,8.12593108430763,0,28.58356164383561,42.15890410958904,0.6779958409149988,0,41,6692.11,0.8529,0.994,0.1363,0.6207
115489,0,F,-14492,-9844,332747.08,1553916.31,71439.9,Higher education,Married,Municipal apartment,Working,0.5239,0.5119,0.7542,2,0.2063,0,0.9261,0.125,1.82,4.669962272846992,0.2146973010251509,21.751378571358583,0,26.96986301369863,39.704109589041096,0.6792713221087497,0,39,9035.23,0.6768,0.9379,0.2062,0.5039
110970,0,F,-24177,-13496,428674.45,2157187.49,78064.11,Incomplete higher,Separated,With parents,Working,0.3218,0.4934,0.4275,2,0.1567,3,0.7153,0.2087,4.99,5.032227812970892,0.1821058147972196,27.63353722984865,0,36.97534246575343,66.23835616438356,0.5582164867435994,0,36,13727.2,0.6662,0.7833,0.1925,0.6425
119846,0,F,-20817,-4731,126657.05,323470.33,11275.06,Incomplete higher,Civil marriage,With parents,Working,0.2262,0.3265,0.3851,2,0.0568,3,0.6238,0.2684,1.67,2.553907026888752,0.0890203901006694,28.689011854482374,0,12.96164383561644,57.032876712328765,0.2272661766825191,0,11,2143.51,0.6887,0.7938,0.1011,0.492
114521,0,F,-19076,365243,481859.66,2584373.23,321656.6,Secondary,Married,House / apartment,Commercial associate,0.4973,0.3186,0.2345,2,0.1048,5,0.9401,0.0808,1.14,5.363331784196253,0.6675317041480501,8.03457236692796,1,,52.26301369863014,0.0,0,32,14484.42,0.2676,0.5563,0.2128,0.1655
113748,0,F,-17682,-10597,181640.15,905836.19,33150.58,Secondary,Separated,House / apartment,Working,0.6906,0.4965,0.4579,2,0.0503,5,0.9939,0.1614,3.83,4.986982173269511,0.1825068961900769,27.324897181286115,0,29.03287671232877,48.44383561643836,0.5993100328017192,0,23,7833.51,0.7348,0.6994,0.2373,0.7442
102660,0,M,-17193,-370,188602.79,575225.15,31946.29,Secondary,Married,House / apartment,Working,0.2505,0.4533,0.6774,5,0.122,1,0.7041,0.1197,0.46,3.049929165947121,0.1693839735880895,18.006007896378577,0,1.0136986301369864,47.10410958904109,0.0215203862036875,0,22,3406.85,0.395,0.9333,0.2003,0.038
109540,0,F,-9306,-12885,183915.32,975494.15,81169.91,Secondary,Civil marriage,With parents,Pensioner,0.4976,0.5857,0.1849,1,0.0869,3,0.8114,0.1193,2.19,5.30403965259664,0.4413439293692336,12.01792819531277,0,35.3013698630137,25.495890410958904,1.3845905867182462,0,26,2747.68,0.8677,0.5751,0.1066,0.6602
101100,0,F,-14689,-11444,291582.42,814965.56,37358.67,Secondary,Married,Municipal apartment,Working,0.6029,0.5304,0.3579,3,0.0143,3,0.9066,0.1883,4.61,2.794974950821796,0.1281238766040833,21.81462991054018,0,31.353424657534248,40.24383561643835,0.7790863911770713,0,31,9900.9,0.7967,0.7518,0.2239,0.7414
112446,0,F,-18005,-8922,72775.21,160150.05,13418.73,Incomplete higher,Single / not married,Rented apartment,Working,0.5055,0.4534,0.4185,2,0.0024,1,0.8264,0.032,0.48,2.2006126811588724,0.1843860017717571,11.934814248442288,0,24.44383561643836,49.32876712328767,0.4955290197167454,0,12,2310.73,0.5083,0.8267,0.0045,0.7289
106861,0,F,-13765,-14577,146389.32,623168.28,32655.2,Secondary,Civil marriage,House / apartment,Pensioner,0.5435,0.6353,0.3533,1,0.0556,2,0.5854,0.242,3.52,4.256924480556369,0.2230709180150573,19.08327862025037,0,39.93698630136986,37.71232876712329,1.0589901925172538,0,20,3324.22,0.6127,0.6912,0.148,0.8293
118528,0,F,-17862,-14196,84383.32,246787.31,12172.26,Secondary,Civil marriage,House / apartment,Working,0.6951,0.4665,0.4177,1,0.0503,5,0.6191,0.0909,0.27,2.9245982499858973,0.1442495981433297,20.274567746663315,0,38.89315068493151,48.93698630136986,0.7947598253275109,0,1,2924.12,0.8567,0.7633,0.1585,0.7854
104478,0,M,-9258,-12189,110841.48,241797.0,8290.23,Secondary,Single / not married,House / apartment,Working,0.4081,0.6145,0.3505,2,0.0363,3,0.5001,0.0026,0.01,2.181466721664128,0.0747935700605946,29.16650080878336,0,33.394520547945206,25.36438356164384,1.316591056383668,0,12,4968.23,0.5747,0.6262,0.1488,0.6769
105325,0,M,-17582,-9874,149034.63,362189.52,41915.27,Secondary,Separated,House / apartment,Working,0.4118,0.4018,0.3652,2,0.2192,0,0.71,0.206,4.27,2.430237321352762,0.2812451710048865,8.640992173019523,0,27.052054794520547,48.16986301369863,0.5615970879308383,0,19,6774.18,0.7293,0.8646,0.1986,0.6067
110285,1,M,-9859,-4255,300576.09,1742724.31,130576.05,Higher education,Married,Municipal apartment,Working,0.5865,0.6689,0.4295,0,0.2643,2,0.3523,0.0527,0.3,5.797947235257468,0.434419284647691,13.346431524004592,0,11.657534246575343,27.01095890410959,0.4315853534841262,0,27,6188.14,0.6299,0.6605,0.1182,0.7154
115830,0,F,-21434,-4485,190097.33,421459.08,18928.13,Secondary,Widow,With parents,Working,0.5251,0.4176,0.6285,3,0.0151,3,0.7155,0.1706,0.39,2.217069960951056,0.0995707304253037,22.26628198348173,0,12.287671232876711,58.72328767123288,0.2092469907623402,0,30,6280.16,0.5784,0.9235,0.0265,0.7582
115221,0,F,-18978,-6023,59785.19,126153.83,5064.38,Higher education,Married,With parents,Working,0.4692,0.3586,0.748,2,0.1223,3,0.9096,0.2713,2.55,2.110118408923681,0.084709607847696,24.910024524226063,0,16.5013698630137,51.99452054794521,0.3173674781325746,0,3,1547.51,0.6876,0.8155,0.0101,0.7198
119398,0,F,-20538,-8375,76215.56,336591.72,19841.63,Secondary,Civil marriage,House / apartment,Working,0.5721,0.6875,0.6651,1,0.0291,5,0.8477,0.1672,2.78,4.416312364561777,0.2603356847341934,16.963914759019293,0,22.945205479452056,56.26849315068493,0.4077806991917421,0,2,1567.03,0.7523,0.6988,0.1206,0.6544
105221,0,F,-16112,-5674,245022.31,1371544.38,50868.46,Secondary,Single / not married,House / apartment,Commercial associate,0.399,0.4161,0.3403,3,0.1477,2,0.8896,0.0834,1.17,5.597630599433986,0.2076074623572033,26.96256934060909,0,15.545205479452054,44.14246575342466,0.3521598808341608,0,49,13210.44,0.6546,0.6752,0.2075,0.9266
104984,0,F,-18427,-11383,418862.15,2486764.53,129680.83,Secondary,Single / not married,Rented apartment,Pensioner,0.5978,0.5145,0.5748,0,0.1079,2,0.7251,0.2054,3.28,5.936952121360213,0.3096026461211641,19.176038046641125,0,31.186301369863013,50.484931506849314,0.6177348456069898,0,38,12738.04,0.8995,0.6112,0.1831,0.5832
106953,0,F,-10929,-10476,248485.77,1070663.88,44513.26,Secondary,Single / not married,House / apartment,Working,0.5541,0.652,0.2292,1,0.0164,3,0.8701,0.1722,1.52,4.308753294001503,0.1791380649282251,24.05269530921797,0,28.7013698630137,29.942465753424656,0.9585506450727423,0,34,5394.48,0.7227,0.4107,0.172,0.7517
117132,0,M,-10048,365243,148952.69,501829.74,16828.7,Incomplete higher,Married,Rented apartment,Working,0.3523,0.5959,0.8084,3,0.1373,2,0.795,0.1411,0.59,3.3690545635664586,0.1129801684011212,29.819875569711265,1,,27.528767123287672,0.0,0,17,3716.76,0.8082,0.7811,0.1631,0.0163
109076,1,F,-9973,-1396,116238.05,470199.43,55981.95,Incomplete higher,Married,With parents,Working,0.4918,0.3298,0.3952,3,0.1115,2,0.8764,0.1396,0.85,4.0451421027795975,0.4816146692068561,8.39912561102284,0,3.824657534246575,27.32328767123288,0.1399779404391858,0,18,3427.72,0.833,0.5442,0.0455,0.2571
117732,0,M,-17459,-14362,265500.31,1344947.06,100619.67,Secondary,Married,Rented apartment,Working,0.5062,0.2718,0.5388,1,0.0154,0,0.8274,0.4745,1.09,5.065708058871946,0.3789813654078219,13.36664153241608,0,39.347945205479455,47.83287671232877,0.8226129789793231,0,31,6386.48,0.9777,0.7769,0.1566,0.8414
104276,0,M,-10866,-12972,119039.05,370280.26,31647.85,Higher education,Married,House / apartment,Pensioner,0.549,0.6914,0.7148,2,0.0331,3,0.8041,0.0569,1.35,3.110578083410444,0.2658610766802994,11.700013113055077,0,35.53972602739726,29.76986301369863,1.1938155715074543,0,11,4200.13,0.7899,0.5525,0.1144,0.6716
100891,1,F,-24047,-4839,93137.28,365500.73,16360.17,Secondary,Married,Municipal apartment,Working,0.7053,0.3421,0.4541,2,0.1581,4,0.7774,0.3487,5.27,3.92432256986676,0.1756565147704549,22.34088826705345,0,13.257534246575345,65.88219178082191,0.2012309227762299,0,7,3022.74,0.8118,0.677,0.0491,0.928
103270,0,F,-8788,-9371,93885.04,458334.35,20557.15,Secondary,Married,House / apartment,Commercial associate,0.2115,0.7703,0.5583,0,0.0248,2,0.8099,0.0801,0.98,4.881867760827498,0.218960869591151,22.29561733995228,0,25.673972602739727,24.076712328767123,1.0663404642694585,0,5,2663.06,0.5891,0.9376,0.0777,0.7875
107042,1,F,-24652,-7905,277235.63,1446957.1,104056.3,Secondary,Widow,House / apartment,Working,0.6069,0.4886,0.302,5,0.089,2,0.4949,0.1893,2.06,5.219232102309505,0.3753352337865086,13.905521337968004,0,21.65753424657534,67.53972602739726,0.3206636378387149,0,45,4939.05,0.6326,0.5677,0.0852,0.6112
114553,0,M,-23425,-14021,155616.34,246837.74,25036.71,Higher education,Married,Municipal apartment,Working,0.4421,0.5575,0.453,4,0.235,3,0.6245,0.1221,1.77,1.5861942261333224,0.1608874106665148,9.859032596535249,0,38.41369863013698,64.17808219178082,0.5985485592315902,0,12,5630.76,0.5355,0.7017,0.1326,0.5672
105528,1,F,-20154,-13681,165931.28,976821.97,94250.82,Secondary,Widow,With parents,State servant,0.4398,0.2175,0.3704,2,0.2105,3,0.8284,0.0694,1.45,5.886906736330848,0.568011167032521,10.36406866274479,0,37.48219178082192,55.21643835616438,0.678823062419371,0,29,3778.76,0.5595,0.4194,0.0885,0.6446
117867,0,F,-15559,-6009,250636.73,579188.59,34937.2,Secondary,Married,House / apartment,Self-employed,0.5699,0.3339,0.3499,2,0.1511,3,0.8628,0.1843,0.75,2.31086876213235,0.1393937752060521,16.577991081139874,0,16.46301369863014,42.62739726027397,0.3862073398033293,0,32,26419.63,0.624,0.9421,0.1345,0.6008
106416,0,F,-13850,-9091,84306.32,209430.1,9304.15,Higher education,Married,House / apartment,Working,0.4168,0.4513,0.3787,3,0.0494,2,0.7334,0.0968,0.08,2.484156585176532,0.1103612398216408,22.509321109397423,0,24.90684931506849,37.945205479452056,0.6563898916967509,0,5,2822.86,0.8457,0.7907,0.0525,0.7685
114845,0,F,-24426,-13566,127677.87,342346.77,17894.99,Secondary,Civil marriage,House / apartment,Working,0.6109,0.5099,0.6979,5,0.0889,3,0.7465,0.0481,0.35,2.6813320898915376,0.1401573350181985,19.13087238383481,0,37.16712328767123,66.92054794520548,0.5553917956276099,0,19,4514.32,0.6823,0.7927,0.1187,0.7348
105958,0,M,-11771,-5969,226227.77,1113115.57,99016.64,Secondary,Married,House / apartment,State servant,0.2929,0.6326,0.1682,3,0.0425,0,0.5315,0.0047,0.03,4.920331266139431,0.4376856121598158,11.241702101788144,0,16.353424657534248,32.24931506849315,0.5070937048678956,0,25,4164.26,0.6806,0.4815,0.1612,0.4919
