applicant_id,TARGET,CODE_GENDER,DAYS_BIRTH,DAYS_EMPLOYED,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,NAME_INCOME_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BUREAU_LOAN_COUNT,BUREAU_OVERDUE_RATIO,PREV_APPLICATION_COUNT,PREV_APPROVAL_RATE,INSTALLMENT_LATE_RATIO,INSTALLMENT_AVG_DAYS_LATE,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TERM,IS_PENSIONER_SENTINEL,EMPLOYED_YEARS,AGE_YEARS,EMPLOYED_TO_AGE_RATIO,IS_THIN_FILE,syn_upi_txn_count_monthly,syn_avg_txn_amount,syn_txn_consistency,syn_utility_payment_reliability,syn_monthly_savings_rate,syn_income_stability_score
107985,0,F,-9106,-1554,179315.36,821547.01,49574.06,Secondary,Married,House / apartment,Self-employed,0.3934,0.3539,0.3822,4,0.1068,2,0.9031,0.082,1.06,4.581576335680335,0.276462986773693,16.57211473097019,0,4.257534246575342,24.947945205479453,0.1706567098616296,0,18,5754.95,0.6732,0.7925,0.1702,0.2908
107541,1,F,-13718,365243,86152.1,397748.2,39553.48,Higher education,Married,House / apartment,Working,0.361,0.2316,0.4602,1,0.3068,3,0.8059,0.0811,0.47,4.616813751492999,0.459112198077586,10.05595967788422,1,,37.583561643835615,0.0,0,6,3459.66,0.5406,0.7515,0.13,0.0
113735,0,M,-10323,-8486,153726.76,378664.96,22769.6,Secondary,Widow,House / apartment,Working,0.3094,0.1601,0.6475,3,0.068,4,0.5977,0.2396,5.4,2.4632338572672707,0.1481173479490493,16.63028599536224,0,23.24931506849315,28.28219178082192,0.8220478543059188,0,17,4562.66,0.4769,0.2153,0.0862,0.5985
106566,1,F,-8639,-11273,203837.71,1174800.99,115546.37,Secondary,Married,House / apartment,Working,0.4071,0.3867,0.3624,1,0.2643,0,0.7753,0.3192,7.74,5.763413403731822,0.5668547296768591,10.16735523582437,0,30.88493150684932,23.66849315068493,1.3048964000463017,0,29,4926.12,0.8948,0.8079,0.0909,0.8278
118726,0,M,-10937,-11694,207042.03,361505.44,14304.48,Secondary,Single / not married,Rented apartment,Working,0.4331,0.2148,0.5004,1,0.0991,2,0.7642,0.255,0.49,1.7460485680129778,0.0690897398948416,25.27218326006957,0,32.038356164383565,29.964383561643835,1.0692145926670935,0,26,4609.2,0.5979,0.4098,0.2026,0.7246
105151,0,M,-8850,-12251,360402.64,1633082.15,148938.9,Higher education,Married,House / apartment,Working,0.6959,0.8892,0.3076,1,0.1074,3,0.5823,0.3906,1.19,4.5312713303099,0.4132569617137099,10.964779181261578,0,33.56438356164384,24.24657534246576,1.3842937853107344,0,31,10901.43,0.3419,0.7604,0.1803,0.6802
118110,1,F,-18700,-12789,280431.24,1499890.62,102557.26,Secondary,Widow,House / apartment,Working,0.5521,0.1847,0.5623,4,0.1008,0,0.6498,0.0951,0.26,5.348514737516406,0.365712678801406,14.624909245820335,0,35.038356164383565,51.23287671232877,0.6839037433155081,0,31,6957.06,0.3703,0.7934,0.085,0.5977
105351,0,F,-14239,-12674,107942.95,446747.82,18833.19,Secondary,Civil marriage,House / apartment,Working,0.3972,0.4767,0.414,1,0.2101,0,0.9161,0.0515,1.03,4.138740140046201,0.1744735529277271,23.72130371965663,0,34.723287671232875,39.01095890410959,0.8900905962497366,0,10,7614.12,0.6138,0.6046,0.1068,0.6138
116056,0,M,-10688,-10219,171184.84,298454.84,23709.03,Secondary,Married,House / apartment,State servant,0.5222,0.5014,0.3338,2,0.1923,2,0.601,0.1374,1.51,1.7434653676108236,0.1384995890991281,12.588234946769228,0,27.997260273972604,29.28219178082192,0.956119011976048,0,24,3060.2,0.8529,0.712,0.1544,0.7522
105798,1,M,-14804,-4388,164875.45,658814.02,48743.85,Incomplete higher,Married,House / apartment,Self-employed,0.1434,0.3615,0.3498,2,0.0077,1,0.6475,0.1759,1.59,3.995828487503749,0.2956404364627966,13.515838818640711,0,12.02191780821918,40.55890410958904,0.2964063766549581,0,22,7278.84,0.6737,0.8626,0.1703,0.6868
105896,0,M,-17592,-13321,130720.76,295947.82,13684.71,Secondary,Separated,House / apartment,Commercial associate,0.3329,0.5997,0.5298,2,0.1106,2,0.6506,0.0596,0.82,2.2639695485246567,0.1046865853595098,21.62616672183773,0,36.49589041095891,48.1972602739726,0.7572191905411552,0,15,2493.11,0.4923,0.9469,0.0977,0.7738
113843,0,F,-9117,-1322,46702.56,222234.81,27473.58,Higher education,Married,House / apartment,Pensioner,0.591,0.34,0.6901,0,0.187,1,0.829,0.0452,0.57,4.758514522544375,0.5882671099828362,8.08903717680768,0,3.621917808219178,24.97808219178082,0.1450038389821213,0,4,610.43,0.944,0.8071,0.1843,0.2762
114698,0,F,-21589,-10766,152093.38,384696.7,14172.09,Secondary,Married,With parents,Self-employed,0.3219,0.6967,0.2578,1,0.3495,2,0.8908,0.0571,0.97,2.529345458691233,0.0931801896966192,27.144669558265576,0,29.495890410958904,59.14794520547945,0.4986798832738894,0,25,4096.31,0.8139,0.7392,0.0843,0.6151
102718,0,F,-23492,-1599,160983.26,459167.04,17310.02,Higher education,Married,House / apartment,Working,0.2893,0.3598,0.3255,1,0.1013,3,0.7706,0.0739,1.68,2.8522657573216,0.1075268322929974,26.526083736471705,0,4.380821917808219,64.36164383561643,0.0680657245019581,0,22,5490.51,0.3077,0.5034,0.1174,0.3094
105803,0,M,-21168,-13764,216548.5,372501.84,33573.54,Secondary,Single / not married,Municipal apartment,Self-employed,0.2681,0.5651,0.2695,1,0.1183,1,0.9153,0.2359,3.97,1.720177419838974,0.1550393560795849,11.095101678285936,0,37.70958904109589,57.99452054794521,0.6502267573696144,0,30,9937.34,0.552,0.8478,0.0974,0.7439
110940,0,F,-22359,-3435,438198.98,715675.19,27180.32,Secondary,Married,House / apartment,Self-employed,0.6945,0.4373,0.6696,2,0.1378,0,0.616,0.1129,2.78,1.633219661990085,0.0620273465720983,26.33063885929231,0,9.41095890410959,61.25753424657534,0.1536294109754461,0,34,11990.13,0.8155,0.8547,0.169,0.7228
103433,1,F,-21648,-520,122089.16,675573.95,38225.5,Lower secondary,Single / not married,House / apartment,Pensioner,0.389,0.3072,0.261,2,0.2217,2,0.5932,0.0935,1.58,5.533447441197891,0.3130949545397806,17.673384259198702,0,1.4246575342465753,59.30958904109589,0.024020694752402,0,8,2419.83,0.3746,0.7761,0.1926,0.0321
107075,0,M,-9860,-9271,282003.49,683874.0,23190.11,Secondary,Married,House / apartment,Working,0.4159,0.465,0.1622,0,0.1741,3,0.7773,0.1909,2.25,2.425055094176317,0.0822334149127019,29.48989892674076,0,25.4,27.013698630136982,0.94026369168357,0,26,8227.68,0.7797,0.9236,0.2202,0.7899
107158,0,F,-18024,-7714,169112.19,630015.11,36577.67,Lower secondary,Married,House / apartment,Commercial associate,0.4341,0.6853,0.6299,2,0.1211,1,0.7849,0.0298,0.56,3.725426948820188,0.2162923323268417,17.224036140082188,0,21.134246575342463,49.38082191780822,0.4279849090102086,0,17,2925.59,0.6291,0.7606,0.1163,0.6512
116644,0,F,-10072,365243,185422.45,728749.69,30626.28,Secondary,Married,House / apartment,Commercial associate,0.6579,0.7703,0.2156,1,0.1715,2,0.8914,0.365,3.51,3.930212819429362,0.1651702908682308,23.794913714626784,1,,27.594520547945205,0.0,0,26,5938.59,0.9266,0.8674,0.0985,0.0
109400,0,M,-7696,-8582,145854.88,668364.71,58647.02,Higher education,Married,Rented apartment,Working,0.5921,0.566,0.52,5,0.0289,3,0.7236,0.2537,2.8,4.5823952547902405,0.4020915858283246,11.39639678196778,0,23.51232876712329,21.084931506849315,1.11512474012474,0,18,3175.54,0.802,0.6206,0.1323,0.5626
115124,0,M,-19654,-14190,317706.61,1501246.98,80077.67,Higher education,Single / not married,With parents,Self-employed,0.4963,0.5758,0.4984,2,0.1212,1,0.5934,0.1482,2.14,4.725262027126222,0.2520491153772343,18.747385881732075,0,38.87671232876713,53.84657534246576,0.7219904345171467,0,33,7827.2,0.7868,0.9464,0.209,0.7902
104694,0,M,-7418,-7207,97859.08,397239.85,14805.51,Secondary,Married,House / apartment,Working,0.6572,0.4518,0.4414,0,0.0057,0,0.9647,0.2407,3.33,4.059304972006685,0.1512941875194412,26.830541467332093,0,19.745205479452054,20.32328767123288,0.9715556753842004,1,14,2310.65,0.7588,0.8982,0.1092,0.6253
100543,0,M,-20196,-5454,168757.2,734266.17,57038.26,Secondary,Single / not married,House / apartment,Working,0.44,0.4992,0.6211,2,0.0212,3,0.9113,0.0722,0.35,4.351021289758304,0.3379900827935045,12.873221763777506,0,14.942465753424658,55.33150684931507,0.2700534759358289,0,29,3213.67,0.7472,0.633,0.108,0.5952
106639,0,F,-11136,-718,222215.13,928866.36,31894.56,Higher education,Married,House / apartment,Working,0.484,0.3081,0.5784,2,0.1459,1,0.791,0.1042,0.66,4.180032025722101,0.1435301007631658,29.123034147516066,0,1.9671232876712328,30.50958904109589,0.0644755747126436,0,26,5988.13,0.4293,0.5953,0.2378,0.2905
100995,0,M,-22436,365243,138641.42,408028.6,14224.17,Secondary,Single / not married,House / apartment,Commercial associate,0.1493,0.4351,0.4541,3,0.1806,1,0.8361,0.063,1.37,2.9430497754567138,0.1025968285668164,28.68558235735372,1,,61.46849315068493,0.0,0,31,4792.03,0.6779,0.6033,0.0627,0.159
108492,0,F,-7452,-9453,455750.21,950621.64,79414.44,Secondary,Separated,House / apartment,Working,0.6353,0.3392,0.5216,5,0.0615,1,0.9355,0.0395,0.6,2.085839170540371,0.1742499251947684,11.97038775315925,0,25.898630136986306,20.416438356164385,1.2685185185185186,0,39,16332.17,0.7419,0.358,0.1544,0.7147
114352,0,F,-23994,-6429,141231.45,228798.1,27851.86,Secondary,Married,House / apartment,State servant,0.6163,0.5511,0.567,4,0.0369,0,0.5714,0.1125,1.77,1.620022310894634,0.1972072084510921,8.214822995663486,0,17.613698630136987,65.73698630136987,0.2679419854963741,0,17,4281.92,0.7811,0.6441,0.0698,0.7154
107249,0,F,-19332,-3143,242450.29,550473.12,42821.99,Secondary,Married,House / apartment,Working,0.4836,0.7117,0.7538,0,0.134,3,0.7579,0.2404,1.14,2.270457667837807,0.1766217314072917,12.854916831282246,0,8.610958904109589,52.96438356164384,0.1625801779433064,0,30,4533.1,0.3924,0.4203,0.1505,0.5406
101144,0,F,-17491,-379,109234.92,312448.1,13008.47,Higher education,Married,Municipal apartment,State servant,0.551,0.6372,0.6945,4,0.1073,0,0.7558,0.007,0.01,2.8603316595096144,0.1190871014507082,24.01882004570868,0,1.0383561643835617,47.92054794520548,0.0216682865473672,0,11,1875.24,0.3234,0.9671,0.1275,0.0337
119068,0,F,-25174,-2649,238401.59,1416142.79,58056.48,Secondary,Married,House / apartment,Commercial associate,0.7037,0.4431,0.5791,1,0.0929,3,0.7019,0.1049,1.66,5.94015664912302,0.2435238791821816,24.39250175001998,0,7.257534246575342,68.96986301369863,0.1052276157940732,0,32,12521.5,0.5694,0.6441,0.1379,0.5639
110500,0,M,-9081,-7360,53705.63,260532.66,19874.43,Secondary,Single / not married,House / apartment,Working,0.324,0.6182,0.6252,0,0.0721,2,0.4744,0.156,3.89,4.851123802104175,0.3700623193508762,13.108937463866887,0,20.164383561643834,24.87945205479452,0.8104834269353596,0,4,1151.76,0.8615,0.7097,0.0652,0.688
112402,0,M,-18600,-7080,213693.59,606097.65,31203.39,Secondary,Civil marriage,House / apartment,Self-employed,0.6895,0.4398,0.3955,2,0.1913,0,0.9313,0.1146,2.21,2.836293077391793,0.1460193073643435,19.424096228006,0,19.3972602739726,50.95890410958904,0.3806451612903225,0,31,6052.49,0.6992,0.7136,0.1329,0.6386
118643,0,F,-9292,-7855,111008.74,247825.03,11488.63,Secondary,Single / not married,Municipal apartment,Commercial associate,0.5136,0.6378,0.4998,2,0.2731,3,0.7756,0.0426,0.66,2.2324821450995658,0.10349302226113,21.571330088966224,0,21.52054794520548,25.457534246575342,0.8453508394317693,0,15,1394.42,0.8585,0.9958,0.1604,0.5983
105264,0,F,-20299,-3741,197278.61,342325.37,25244.86,Incomplete higher,Married,House / apartment,Working,0.5284,0.747,0.473,3,0.114,0,0.65,0.0461,0.18,1.7352381487278323,0.1279655204383283,13.5602007695824,0,10.24931506849315,55.61369863013699,0.1842947928469382,0,32,2541.13,0.8001,0.7684,0.1349,0.5892
103213,0,F,-8847,-3674,216919.47,1048506.69,37768.6,Secondary,Single / not married,House / apartment,Working,0.7234,0.4921,0.5704,3,0.0482,3,0.6919,0.2219,0.05,4.833621850542047,0.1741134624752678,27.76133322389498,0,10.065753424657537,24.23835616438356,0.4152820165027693,0,18,9759.09,0.847,0.7039,0.1839,0.6954
113493,0,F,-17263,-4560,198748.06,371478.04,25138.21,Higher education,Married,House / apartment,Commercial associate,0.337,0.6192,0.4035,2,0.0132,3,0.7217,0.0477,1.05,1.869090143571716,0.1264827943477788,14.777426077672196,0,12.493150684931509,47.2958904109589,0.2641487574581475,0,29,2593.41,0.9396,0.8688,0.1619,0.7542
100006,0,M,-11864,-7096,71955.36,383128.41,18997.84,Incomplete higher,Single / not married,House / apartment,Pensioner,0.3113,0.7006,0.5546,2,0.0947,7,0.9227,0.1562,1.61,5.324529124723995,0.2640225828902808,20.166945821209147,0,19.44109589041096,32.50410958904109,0.5981119352663521,0,7,1889.11,0.807,0.9155,0.0708,0.5463
108176,1,F,-21486,-9100,74549.01,443602.47,15285.34,Higher education,Single / not married,With parents,Commercial associate,0.2672,0.6099,0.2456,0,0.2152,1,0.9487,0.1694,0.38,5.950481032544899,0.2050374646155596,29.021432954713468,0,24.931506849315067,58.865753424657534,0.4235316019733779,0,10,2165.87,0.9409,0.4995,0.1228,0.6848
111449,1,F,-15704,-3738,49149.53,230017.73,12905.66,Incomplete higher,Married,House / apartment,Working,0.4429,0.6594,0.3357,0,0.042,3,0.6759,0.5014,11.54,4.679957875487315,0.2625795200890018,17.823011763830753,0,10.24109589041096,43.02465753424657,0.2380285277636271,0,3,1986.6,0.7136,0.7052,0.1699,0.721
113971,0,M,-12177,-1145,84563.04,209674.8,21185.3,Secondary,Widow,House / apartment,Working,0.4326,0.7402,0.3352,3,0.0711,2,0.9246,0.1405,2.26,2.479508778303145,0.25052670764911,9.897183424355568,0,3.136986301369863,33.36164383561644,0.0940297281760696,0,6,1720.55,0.5657,0.4732,0.0525,0.236
115127,0,F,-12916,-6228,90644.17,215754.7,12179.88,Higher education,Single / not married,House / apartment,Working,0.4882,0.544,0.6484,5,0.0782,3,0.3401,0.3047,2.05,2.380238023030053,0.1343702523835785,17.714025097127397,0,17.063013698630137,35.38630136986301,0.4821926292969959,0,9,1543.57,0.645,0.9465,0.1552,0.5941
114686,0,M,-15179,-457,176350.5,605671.46,20665.83,Secondary,Civil marriage,Rented apartment,Working,0.6033,0.4943,0.6888,0,0.2354,0,0.7282,0.2309,5.2,3.434475433866079,0.1171861151513605,29.30787004441631,0,1.252054794520548,41.586301369863016,0.0301073852032413,1,26,3615.67,0.777,0.9269,0.1167,0.2551
102211,0,F,-17999,-1811,227456.98,995720.29,58497.77,Higher education,Married,House / apartment,Working,0.6454,0.3403,0.3209,2,0.1545,0,0.7769,0.1488,1.08,4.377620286702127,0.2571816877195854,17.021508512204825,0,4.961643835616439,49.31232876712329,0.1006167009278293,0,26,9809.57,0.5135,0.9126,0.1348,0.2836
101310,1,F,-8779,-11698,121644.99,499027.93,18855.58,Lower secondary,Separated,House / apartment,Commercial associate,0.3028,0.1982,0.558,3,0.0671,3,0.7126,0.2271,4.73,4.10233031380906,0.1550049862308345,26.465795801561125,0,32.04931506849315,24.052054794520547,1.3324980066066752,0,9,4388.01,0.5133,0.4446,0.1073,0.7184
112125,0,F,-20569,-3437,126617.4,415946.42,14063.43,Secondary,Married,House / apartment,Pensioner,0.4916,0.6703,0.5789,2,0.0144,3,0.7995,0.1351,0.3,3.285065243797456,0.1110702794402665,29.576456099258856,0,9.416438356164385,56.35342465753425,0.167096115513637,0,13,1325.7,0.7459,0.6312,0.0202,0.6078
100803,0,M,-24857,-10955,177998.91,314050.26,27129.93,Lower secondary,Married,With parents,Working,0.6577,0.5634,0.309,4,0.2607,2,0.7629,0.0894,1.4,1.7643381074636917,0.1524162704142401,11.575785857169556,0,30.013698630136982,68.1013698630137,0.4407209236834694,0,20,4757.0,0.8591,0.9046,0.1381,0.6065
101574,0,F,-16806,-11599,146222.35,711343.84,45070.75,Secondary,Civil marriage,Rented apartment,Working,0.3483,0.52,0.5579,2,0.024,2,0.8039,0.1203,2.83,4.864809244277636,0.3082343431082868,15.78282677789919,0,31.778082191780825,46.04383561643836,0.6901701773176246,0,17,3724.44,0.4446,0.7102,0.0,0.59
108387,0,F,-22138,-3357,162995.8,395212.73,16942.15,Higher education,Married,House / apartment,Pensioner,0.6366,0.5964,0.2668,2,0.035,1,0.6104,0.071,1.42,2.4246804518889444,0.1039422488186812,23.32718869801058,0,9.197260273972605,60.65205479452055,0.1516397145180233,0,18,5216.21,0.6269,0.8775,0.0864,0.6666
106397,1,F,-17080,-5370,279959.96,1093912.83,36787.48,Higher education,Civil marriage,House / apartment,Working,0.7677,0.3605,0.5507,3,0.1821,2,0.8527,0.3716,0.78,3.907390292526117,0.1314026477214813,29.736008826916112,0,14.712328767123289,46.7945205479452,0.3144028103044496,0,29,6932.93,0.6028,0.8749,0.106,0.6391
115876,0,F,-11047,-5203,104629.73,241088.12,9605.37,Secondary,Married,Municipal apartment,Commercial associate,0.4535,0.4759,0.5017,0,0.0391,2,0.6383,0.1441,0.97,2.3042028303045416,0.0918034482168691,25.099305909090432,0,14.254794520547945,30.265753424657536,0.4709875984430162,0,10,1468.74,0.8472,0.8733,0.1923,0.8248
103378,0,F,-24423,-4989,126301.67,692767.25,30196.83,Secondary,Married,House / apartment,Self-employed,0.5407,0.3504,0.6413,0,0.0973,4,0.7729,0.1139,1.52,5.485020506854739,0.2390849622178392,22.94172103495632,0,13.668493150684933,66.91232876712328,0.2042746591327846,0,19,8180.01,0.8158,0.7223,0.1169,0.6007
108575,1,M,-10102,-986,52858.94,269794.9,29749.02,Secondary,Single / not married,With parents,Working,0.3917,0.2709,0.502,1,0.0769,1,0.5608,0.018,0.12,5.104054299991638,0.5628001620917862,9.069034879132154,0,2.7013698630136984,27.676712328767124,0.0976044347653929,0,2,943.46,0.6333,0.6676,0.0,0.1231
100541,0,M,-9906,-864,58246.69,176739.42,6974.35,Secondary,Separated,House / apartment,Working,0.6654,0.5279,0.5138,1,0.3253,1,0.9474,0.013,0.07,3.0343255556667685,0.1197381344759676,25.341346505409103,0,2.367123287671233,27.13972602739726,0.0872198667474258,0,6,2906.84,0.7241,0.5599,0.0,0.0
113771,0,F,-11010,-5930,253893.64,889694.39,48977.25,Secondary,Single / not married,House / apartment,Working,0.3287,0.3961,0.455,2,0.0763,1,0.5119,0.1523,0.03,3.50420116864684,0.1929045957984611,18.165462332001084,0,16.246575342465754,30.164383561643834,0.5386012715712989,0,32,6114.1,0.8902,0.8077,0.1574,0.5815
111757,0,F,-21508,-647,187698.39,343815.42,22695.84,Higher education,Married,House / apartment,Commercial associate,0.7009,0.4948,0.4827,2,0.4284,3,0.8705,0.1212,2.31,1.8317441081940016,0.1209165406266937,15.148829917729415,0,1.772602739726027,58.92602739726028,0.0300818300167379,0,20,3602.51,0.677,0.3893,0.0554,0.0854
119695,0,F,-15082,-13570,186564.13,700731.69,86521.85,Incomplete higher,Married,With parents,State servant,0.55,0.7419,0.6605,1,0.2333,4,0.7357,0.0198,0.05,3.7559829427017934,0.4637646582973908,8.09889860191385,0,37.17808219178082,41.32054794520548,0.8997480440259914,0,22,8349.94,0.7987,0.6978,0.0834,0.7444
103535,0,F,-9594,-4771,190839.45,815675.45,53631.14,Lower secondary,Separated,House / apartment,Commercial associate,0.5413,0.1911,0.447,1,0.1465,1,0.7775,0.3278,4.25,4.274144837453681,0.2810275338772984,15.208989590748956,0,13.07123287671233,26.284931506849315,0.497289972899729,0,26,8985.41,0.5337,0.9279,0.1739,0.6596
102352,0,F,-20192,-12962,207291.38,840386.19,53340.62,Secondary,Widow,House / apartment,Pensioner,0.449,0.7032,0.6035,5,0.0305,0,0.5166,0.1005,1.46,4.054129940183716,0.2573219397738584,15.755088523530471,0,35.512328767123286,55.32054794520548,0.6419374009508716,0,21,6788.77,0.8333,0.9473,0.0881,0.7297
115367,0,F,-19500,-10987,101993.49,408300.9,44003.18,Secondary,Civil marriage,House / apartment,Working,0.2638,0.5804,0.5561,2,0.044,3,0.7174,0.0339,0.12,4.003205498703888,0.4314312609559688,9.278895298021643,0,30.10136986301369,53.42465753424658,0.5634358974358974,0,8,1761.34,0.4762,0.9349,0.0593,0.6776
106018,1,F,-13840,-7705,64140.26,272606.31,14528.23,Higher education,Widow,House / apartment,Working,0.5424,0.3867,0.4577,2,0.0235,4,0.5573,0.3077,4.89,4.250159104437681,0.2265071890884134,18.763903792822664,0,21.10958904109589,37.917808219178085,0.5567196531791907,0,2,1064.93,0.4564,0.721,0.0473,0.7162
109908,0,F,-18750,-337,290173.76,1278201.0,81118.66,Incomplete higher,Single / not married,With parents,Pensioner,0.58,0.354,0.7922,2,0.2517,3,0.7517,0.2871,1.48,4.404950330450279,0.2795520173843424,15.757175969129667,0,0.9232876712328768,51.36986301369863,0.0179733333333333,0,28,5610.64,0.6999,0.3065,0.086,0.1049
102573,0,M,-10157,365243,331166.71,1114109.53,51112.24,Incomplete higher,Single / not married,With parents,Working,0.5866,0.4763,0.4367,2,0.0356,1,0.7739,0.1573,2.96,3.3641954229034674,0.1543399093465644,21.797313715853583,1,,27.827397260273973,0.0,0,37,11560.18,0.5802,0.5739,0.212,0.0
102132,0,M,-9554,-5208,532753.87,1972666.19,102601.67,Higher education,Married,House / apartment,Working,0.3437,0.4079,0.4447,1,0.0625,2,0.546,0.279,5.7,3.702772145043264,0.1925873762306034,19.226453039214665,0,14.26849315068493,26.175342465753424,0.5451119949759263,0,40,9876.58,0.6804,0.6018,0.1003,0.7946
115557,0,M,-11159,-529,200433.5,683525.81,39849.46,Secondary,Married,With parents,Working,0.5631,0.7203,0.3508,2,0.036,0,0.3037,0.1152,1.91,3.4102373605210707,0.1988163655277186,17.152699434321068,0,1.4493150684931506,30.572602739726022,0.0474056815126803,0,23,9284.57,0.7797,0.8901,0.1173,0.0095
112866,0,F,-9359,-7830,102634.03,336753.82,17841.12,Secondary,Married,House / apartment,Working,0.5336,0.3919,0.3613,1,0.0455,2,0.6153,0.0243,0.36,3.281112706964737,0.1738324023718059,18.875150214784725,0,21.45205479452055,25.64109589041096,0.8366278448552196,0,7,4412.71,0.6516,0.883,0.0884,0.5746
